location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Breast cancer,2019,,,40,,1,Male,6,incidence,1.92E-06,1.92E-06,1.92E-06
D356,India,Breast cancer,2019,,,40,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,40,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,40,,2,Female,5,prevalence,0.002226148,0.002226148,0.002226148
D356,India,Breast cancer,2019,,,40,,2,Female,6,incidence,0.000284829,0.000284829,0.000284829
D356,India,Breast cancer,2019,,,40,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,40,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,41,,1,Male,5,prevalence,1.78E-05,1.78E-05,1.78E-05
D356,India,Breast cancer,2019,,,41,,1,Male,6,incidence,2.20E-06,2.20E-06,2.20E-06
D356,India,Breast cancer,2019,,,41,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,41,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,41,,2,Female,5,prevalence,0.002428069,0.002428069,0.002428069
D356,India,Breast cancer,2019,,,41,,2,Female,6,incidence,0.000310831,0.000310831,0.000310831
D356,India,Breast cancer,2019,,,41,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,41,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,42,,1,Male,5,prevalence,2.01E-05,2.01E-05,2.01E-05
D356,India,Breast cancer,2019,,,42,,1,Male,6,incidence,2.51E-06,2.51E-06,2.51E-06
D356,India,Breast cancer,2019,,,42,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,42,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,42,,2,Female,5,prevalence,0.002637204,0.002637204,0.002637204
D356,India,Breast cancer,2019,,,42,,2,Female,6,incidence,0.000337813,0.000337813,0.000337813
D356,India,Breast cancer,2019,,,42,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,42,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,43,,1,Male,5,prevalence,2.25E-05,2.25E-05,2.25E-05
D356,India,Breast cancer,2019,,,43,,1,Male,6,incidence,2.85E-06,2.85E-06,2.85E-06
D356,India,Breast cancer,2019,,,43,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,43,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,43,,2,Female,5,prevalence,0.002852377,0.002852377,0.002852377
D356,India,Breast cancer,2019,,,43,,2,Female,6,incidence,0.000365641,0.000365641,0.000365641
D356,India,Breast cancer,2019,,,43,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,43,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,44,,1,Male,5,prevalence,2.51E-05,2.51E-05,2.51E-05
D356,India,Breast cancer,2019,,,44,,1,Male,6,incidence,3.22E-06,3.22E-06,3.22E-06
D356,India,Breast cancer,2019,,,44,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,44,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,44,,2,Female,5,prevalence,0.003072133,0.003072133,0.003072133
D356,India,Breast cancer,2019,,,44,,2,Female,6,incidence,0.00039414,0.00039414,0.00039414
D356,India,Breast cancer,2019,,,44,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,44,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,45,,1,Male,5,prevalence,2.80E-05,2.80E-05,2.80E-05
D356,India,Breast cancer,2019,,,45,,1,Male,6,incidence,3.62E-06,3.62E-06,3.62E-06
D356,India,Breast cancer,2019,,,45,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,45,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,45,,2,Female,5,prevalence,0.00329469,0.00329469,0.00329469
D356,India,Breast cancer,2019,,,45,,2,Female,6,incidence,0.000423084,0.000423084,0.000423084
D356,India,Breast cancer,2019,,,45,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,45,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,46,,1,Male,5,prevalence,3.10E-05,3.10E-05,3.10E-05
D356,India,Breast cancer,2019,,,46,,1,Male,6,incidence,4.05E-06,4.05E-06,4.05E-06
D356,India,Breast cancer,2019,,,46,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,46,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,46,,2,Female,5,prevalence,0.003517915,0.003517915,0.003517915
D356,India,Breast cancer,2019,,,46,,2,Female,6,incidence,0.000452195,0.000452195,0.000452195
D356,India,Breast cancer,2019,,,46,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,46,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,47,,1,Male,5,prevalence,3.42E-05,3.42E-05,3.42E-05
D356,India,Breast cancer,2019,,,47,,1,Male,6,incidence,4.51E-06,4.51E-06,4.51E-06
D356,India,Breast cancer,2019,,,47,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,47,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,47,,2,Female,5,prevalence,0.00373935,0.00373935,0.00373935
D356,India,Breast cancer,2019,,,47,,2,Female,6,incidence,0.000481136,0.000481136,0.000481136
D356,India,Breast cancer,2019,,,47,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,47,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,48,,1,Male,5,prevalence,3.77E-05,3.77E-05,3.77E-05
D356,India,Breast cancer,2019,,,48,,1,Male,6,incidence,4.99E-06,4.99E-06,4.99E-06
D356,India,Breast cancer,2019,,,48,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,48,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,48,,2,Female,5,prevalence,0.003956286,0.003956286,0.003956286
D356,India,Breast cancer,2019,,,48,,2,Female,6,incidence,0.000509532,0.000509532,0.000509532
D356,India,Breast cancer,2019,,,48,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,48,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,49,,1,Male,5,prevalence,4.12E-05,4.12E-05,4.12E-05
D356,India,Breast cancer,2019,,,49,,1,Male,6,incidence,5.49E-06,5.49E-06,5.49E-06
D356,India,Breast cancer,2019,,,49,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,49,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,49,,2,Female,5,prevalence,0.004165902,0.004165902,0.004165902
D356,India,Breast cancer,2019,,,49,,2,Female,6,incidence,0.000536978,0.000536978,0.000536978
D356,India,Breast cancer,2019,,,49,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,49,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,50,,1,Male,5,prevalence,4.50E-05,4.50E-05,4.50E-05
D356,India,Breast cancer,2019,,,50,,1,Male,6,incidence,6.01E-06,6.01E-06,6.01E-06
D356,India,Breast cancer,2019,,,50,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,50,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,50,,2,Female,5,prevalence,0.004365434,0.004365434,0.004365434
D356,India,Breast cancer,2019,,,50,,2,Female,6,incidence,0.000563076,0.000563076,0.000563076
D356,India,Breast cancer,2019,,,50,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,50,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,51,,1,Male,5,prevalence,4.88E-05,4.88E-05,4.88E-05
D356,India,Breast cancer,2019,,,51,,1,Male,6,incidence,6.54E-06,6.54E-06,6.54E-06
D356,India,Breast cancer,2019,,,51,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,51,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,51,,2,Female,5,prevalence,0.004552378,0.004552378,0.004552378
D356,India,Breast cancer,2019,,,51,,2,Female,6,incidence,0.000587458,0.000587458,0.000587458
D356,India,Breast cancer,2019,,,51,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,51,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,52,,1,Male,5,prevalence,5.27E-05,5.27E-05,5.27E-05
D356,India,Breast cancer,2019,,,52,,1,Male,6,incidence,7.08E-06,7.08E-06,7.08E-06
D356,India,Breast cancer,2019,,,52,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,52,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,52,,2,Female,5,prevalence,0.004724681,0.004724681,0.004724681
D356,India,Breast cancer,2019,,,52,,2,Female,6,incidence,0.000609818,0.000609818,0.000609818
D356,India,Breast cancer,2019,,,52,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,52,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,53,,1,Male,5,prevalence,5.67E-05,5.67E-05,5.67E-05
D356,India,Breast cancer,2019,,,53,,1,Male,6,incidence,7.62E-06,7.62E-06,7.62E-06
D356,India,Breast cancer,2019,,,53,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,53,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,53,,2,Female,5,prevalence,0.004880889,0.004880889,0.004880889
D356,India,Breast cancer,2019,,,53,,2,Female,6,incidence,0.000629941,0.000629941,0.000629941
D356,India,Breast cancer,2019,,,53,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,53,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,54,,1,Male,5,prevalence,6.07E-05,6.07E-05,6.07E-05
D356,India,Breast cancer,2019,,,54,,1,Male,6,incidence,8.15E-06,8.15E-06,8.15E-06
D356,India,Breast cancer,2019,,,54,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,54,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,54,,2,Female,5,prevalence,0.005020242,0.005020242,0.005020242
D356,India,Breast cancer,2019,,,54,,2,Female,6,incidence,0.000647718,0.000647718,0.000647718
D356,India,Breast cancer,2019,,,54,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,54,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,55,,1,Male,5,prevalence,6.47E-05,6.47E-05,6.47E-05
D356,India,Breast cancer,2019,,,55,,1,Male,6,incidence,8.69E-06,8.69E-06,8.69E-06
D356,India,Breast cancer,2019,,,55,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,55,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,55,,2,Female,5,prevalence,0.005142683,0.005142683,0.005142683
D356,India,Breast cancer,2019,,,55,,2,Female,6,incidence,0.00066315,0.00066315,0.00066315
D356,India,Breast cancer,2019,,,55,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,55,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,56,,1,Male,5,prevalence,6.88E-05,6.88E-05,6.88E-05
D356,India,Breast cancer,2019,,,56,,1,Male,6,incidence,9.22E-06,9.22E-06,9.22E-06
D356,India,Breast cancer,2019,,,56,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,56,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,56,,2,Female,5,prevalence,0.005248791,0.005248791,0.005248791
D356,India,Breast cancer,2019,,,56,,2,Female,6,incidence,0.000676345,0.000676345,0.000676345
D356,India,Breast cancer,2019,,,56,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,56,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,57,,1,Male,5,prevalence,7.29E-05,7.29E-05,7.29E-05
D356,India,Breast cancer,2019,,,57,,1,Male,6,incidence,9.74E-06,9.74E-06,9.74E-06
D356,India,Breast cancer,2019,,,57,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,57,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,57,,2,Female,5,prevalence,0.005339651,0.005339651,0.005339651
D356,India,Breast cancer,2019,,,57,,2,Female,6,incidence,0.000687499,0.000687499,0.000687499
D356,India,Breast cancer,2019,,,57,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,57,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,58,,1,Male,5,prevalence,7.70E-05,7.70E-05,7.70E-05
D356,India,Breast cancer,2019,,,58,,1,Male,6,incidence,1.03E-05,1.03E-05,1.03E-05
D356,India,Breast cancer,2019,,,58,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,58,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,58,,2,Female,5,prevalence,0.00541668,0.00541668,0.00541668
D356,India,Breast cancer,2019,,,58,,2,Female,6,incidence,0.000696872,0.000696872,0.000696872
D356,India,Breast cancer,2019,,,58,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,58,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,59,,1,Male,5,prevalence,8.12E-05,8.12E-05,8.12E-05
D356,India,Breast cancer,2019,,,59,,1,Male,6,incidence,1.08E-05,1.08E-05,1.08E-05
D356,India,Breast cancer,2019,,,59,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,59,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,59,,2,Female,5,prevalence,0.005481432,0.005481432,0.005481432
D356,India,Breast cancer,2019,,,59,,2,Female,6,incidence,0.000704758,0.000704758,0.000704758
D356,India,Breast cancer,2019,,,59,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,59,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,60,,1,Male,5,prevalence,8.54E-05,8.54E-05,8.54E-05
D356,India,Breast cancer,2019,,,60,,1,Male,6,incidence,1.13E-05,1.13E-05,1.13E-05
D356,India,Breast cancer,2019,,,60,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,60,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,60,,2,Female,5,prevalence,0.005535428,0.005535428,0.005535428
D356,India,Breast cancer,2019,,,60,,2,Female,6,incidence,0.000711457,0.000711457,0.000711457
D356,India,Breast cancer,2019,,,60,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,60,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,61,,1,Male,5,prevalence,8.97E-05,8.97E-05,8.97E-05
D356,India,Breast cancer,2019,,,61,,1,Male,6,incidence,1.18E-05,1.18E-05,1.18E-05
D356,India,Breast cancer,2019,,,61,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,61,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,61,,2,Female,5,prevalence,0.005580007,0.005580007,0.005580007
D356,India,Breast cancer,2019,,,61,,2,Female,6,incidence,0.000717252,0.000717252,0.000717252
D356,India,Breast cancer,2019,,,61,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,61,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,62,,1,Male,5,prevalence,9.41E-05,9.41E-05,9.41E-05
D356,India,Breast cancer,2019,,,62,,1,Male,6,incidence,1.24E-05,1.24E-05,1.24E-05
D356,India,Breast cancer,2019,,,62,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,62,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,62,,2,Female,5,prevalence,0.005616247,0.005616247,0.005616247
D356,India,Breast cancer,2019,,,62,,2,Female,6,incidence,0.000722387,0.000722387,0.000722387
D356,India,Breast cancer,2019,,,62,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,62,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,63,,1,Male,5,prevalence,9.86E-05,9.86E-05,9.86E-05
D356,India,Breast cancer,2019,,,63,,1,Male,6,incidence,1.30E-05,1.30E-05,1.30E-05
D356,India,Breast cancer,2019,,,63,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,63,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,63,,2,Female,5,prevalence,0.005644917,0.005644917,0.005644917
D356,India,Breast cancer,2019,,,63,,2,Female,6,incidence,0.000727058,0.000727058,0.000727058
D356,India,Breast cancer,2019,,,63,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,63,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,64,,1,Male,5,prevalence,0.000103255,0.000103255,0.000103255
D356,India,Breast cancer,2019,,,64,,1,Male,6,incidence,1.35E-05,1.35E-05,1.35E-05
D356,India,Breast cancer,2019,,,64,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,64,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,64,,2,Female,5,prevalence,0.005666502,0.005666502,0.005666502
D356,India,Breast cancer,2019,,,64,,2,Female,6,incidence,0.000731409,0.000731409,0.000731409
D356,India,Breast cancer,2019,,,64,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,64,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,65,,1,Male,5,prevalence,0.000107965,0.000107965,0.000107965
D356,India,Breast cancer,2019,,,65,,1,Male,6,incidence,1.42E-05,1.42E-05,1.42E-05
D356,India,Breast cancer,2019,,,65,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,65,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,65,,2,Female,5,prevalence,0.005681249,0.005681249,0.005681249
D356,India,Breast cancer,2019,,,65,,2,Female,6,incidence,0.000735536,0.000735536,0.000735536
D356,India,Breast cancer,2019,,,65,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,65,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,66,,1,Male,5,prevalence,0.000112751,0.000112751,0.000112751
D356,India,Breast cancer,2019,,,66,,1,Male,6,incidence,1.48E-05,1.48E-05,1.48E-05
D356,India,Breast cancer,2019,,,66,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,66,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,66,,2,Female,5,prevalence,0.005689252,0.005689252,0.005689252
D356,India,Breast cancer,2019,,,66,,2,Female,6,incidence,0.000739493,0.000739493,0.000739493
D356,India,Breast cancer,2019,,,66,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,66,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,67,,1,Male,5,prevalence,0.000117592,0.000117592,0.000117592
D356,India,Breast cancer,2019,,,67,,1,Male,6,incidence,1.54E-05,1.54E-05,1.54E-05
D356,India,Breast cancer,2019,,,67,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,67,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,67,,2,Female,5,prevalence,0.005690535,0.005690535,0.005690535
D356,India,Breast cancer,2019,,,67,,2,Female,6,incidence,0.000743307,0.000743307,0.000743307
D356,India,Breast cancer,2019,,,67,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,67,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,68,,1,Male,5,prevalence,0.000122465,0.000122465,0.000122465
D356,India,Breast cancer,2019,,,68,,1,Male,6,incidence,1.61E-05,1.61E-05,1.61E-05
D356,India,Breast cancer,2019,,,68,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,68,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,68,,2,Female,5,prevalence,0.005685136,0.005685136,0.005685136
D356,India,Breast cancer,2019,,,68,,2,Female,6,incidence,0.000746984,0.000746984,0.000746984
D356,India,Breast cancer,2019,,,68,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,68,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,69,,1,Male,5,prevalence,0.000127347,0.000127347,0.000127347
D356,India,Breast cancer,2019,,,69,,1,Male,6,incidence,1.68E-05,1.68E-05,1.68E-05
D356,India,Breast cancer,2019,,,69,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,69,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,69,,2,Female,5,prevalence,0.005673166,0.005673166,0.005673166
D356,India,Breast cancer,2019,,,69,,2,Female,6,incidence,0.000750527,0.000750527,0.000750527
D356,India,Breast cancer,2019,,,69,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,69,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,70,,1,Male,5,prevalence,0.000132225,0.000132225,0.000132225
D356,India,Breast cancer,2019,,,70,,1,Male,6,incidence,1.76E-05,1.76E-05,1.76E-05
D356,India,Breast cancer,2019,,,70,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,70,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,70,,2,Female,5,prevalence,0.005654846,0.005654846,0.005654846
D356,India,Breast cancer,2019,,,70,,2,Female,6,incidence,0.000753937,0.000753937,0.000753937
D356,India,Breast cancer,2019,,,70,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,70,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,71,,1,Male,5,prevalence,0.000137089,0.000137089,0.000137089
D356,India,Breast cancer,2019,,,71,,1,Male,6,incidence,1.84E-05,1.84E-05,1.84E-05
D356,India,Breast cancer,2019,,,71,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,71,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,71,,2,Female,5,prevalence,0.005630516,0.005630516,0.005630516
D356,India,Breast cancer,2019,,,71,,2,Female,6,incidence,0.000757221,0.000757221,0.000757221
D356,India,Breast cancer,2019,,,71,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,71,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,72,,1,Male,5,prevalence,0.00014194,0.00014194,0.00014194
D356,India,Breast cancer,2019,,,72,,1,Male,6,incidence,1.92E-05,1.92E-05,1.92E-05
D356,India,Breast cancer,2019,,,72,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,72,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,72,,2,Female,5,prevalence,0.005600603,0.005600603,0.005600603
D356,India,Breast cancer,2019,,,72,,2,Female,6,incidence,0.000760385,0.000760385,0.000760385
D356,India,Breast cancer,2019,,,72,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,72,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,73,,1,Male,5,prevalence,0.000146784,0.000146784,0.000146784
D356,India,Breast cancer,2019,,,73,,1,Male,6,incidence,2.01E-05,2.01E-05,2.01E-05
D356,India,Breast cancer,2019,,,73,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,73,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,73,,2,Female,5,prevalence,0.005565585,0.005565585,0.005565585
D356,India,Breast cancer,2019,,,73,,2,Female,6,incidence,0.000763436,0.000763436,0.000763436
D356,India,Breast cancer,2019,,,73,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,73,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,74,,1,Male,5,prevalence,0.000151634,0.000151634,0.000151634
D356,India,Breast cancer,2019,,,74,,1,Male,6,incidence,2.10E-05,2.10E-05,2.10E-05
D356,India,Breast cancer,2019,,,74,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,74,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,74,,2,Female,5,prevalence,0.005525922,0.005525922,0.005525922
D356,India,Breast cancer,2019,,,74,,2,Female,6,incidence,0.000766364,0.000766364,0.000766364
D356,India,Breast cancer,2019,,,74,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,74,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,75,,1,Male,5,prevalence,0.000156501,0.000156501,0.000156501
D356,India,Breast cancer,2019,,,75,,1,Male,6,incidence,2.20E-05,2.20E-05,2.20E-05
D356,India,Breast cancer,2019,,,75,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,75,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,75,,2,Female,5,prevalence,0.005482009,0.005482009,0.005482009
D356,India,Breast cancer,2019,,,75,,2,Female,6,incidence,0.000769138,0.000769138,0.000769138
D356,India,Breast cancer,2019,,,75,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,75,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,76,,1,Male,5,prevalence,0.000161394,0.000161394,0.000161394
D356,India,Breast cancer,2019,,,76,,1,Male,6,incidence,2.31E-05,2.31E-05,2.31E-05
D356,India,Breast cancer,2019,,,76,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,76,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,76,,2,Female,5,prevalence,0.005434122,0.005434122,0.005434122
D356,India,Breast cancer,2019,,,76,,2,Female,6,incidence,0.000771702,0.000771702,0.000771702
D356,India,Breast cancer,2019,,,76,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,76,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,77,,1,Male,5,prevalence,0.000166316,0.000166316,0.000166316
D356,India,Breast cancer,2019,,,77,,1,Male,6,incidence,2.44E-05,2.44E-05,2.44E-05
D356,India,Breast cancer,2019,,,77,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,77,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,77,,2,Female,5,prevalence,0.005382408,0.005382408,0.005382408
D356,India,Breast cancer,2019,,,77,,2,Female,6,incidence,0.000773963,0.000773963,0.000773963
D356,India,Breast cancer,2019,,,77,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,77,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,78,,1,Male,5,prevalence,0.000171261,0.000171261,0.000171261
D356,India,Breast cancer,2019,,,78,,1,Male,6,incidence,2.57E-05,2.57E-05,2.57E-05
D356,India,Breast cancer,2019,,,78,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,78,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,78,,2,Female,5,prevalence,0.005326894,0.005326894,0.005326894
D356,India,Breast cancer,2019,,,78,,2,Female,6,incidence,0.000775805,0.000775805,0.000775805
D356,India,Breast cancer,2019,,,78,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,78,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,79,,1,Male,5,prevalence,0.000176209,0.000176209,0.000176209
D356,India,Breast cancer,2019,,,79,,1,Male,6,incidence,2.72E-05,2.72E-05,2.72E-05
D356,India,Breast cancer,2019,,,79,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,79,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,79,,2,Female,5,prevalence,0.005267538,0.005267538,0.005267538
D356,India,Breast cancer,2019,,,79,,2,Female,6,incidence,0.000777091,0.000777091,0.000777091
D356,India,Breast cancer,2019,,,79,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,79,,2,Female,15,mortality,0,0,0
