location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Breast cancer,2019,6,5 to 9,7,True,2,Female,15,mortality,0.1287920052976689,0.13871780751399454,0.13871780751399454
250,France,Breast cancer,2019,6,5 to 9,8,True,2,Female,15,mortality,0.1306237610706236,0.1391336566150594,0.1391336566150594
250,France,Breast cancer,2019,6,5 to 9,9,True,2,Female,15,mortality,0.1321765909445202,0.1393515577977572,0.1393515577977572
250,France,Breast cancer,2019,7,10 to 14,10,False,1,Male,5,Prevalence,1.7331067284975315E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,11,True,1,Male,5,Prevalence,2.1726529694658393E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,12,True,1,Male,5,Prevalence,2.664665744466782E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,13,True,1,Male,5,Prevalence,3.200634323290019E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,14,True,1,Male,5,Prevalence,3.7693760742636463E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,10,False,1,Male,6,Incidence,5.621236813102263E-07,0,0
250,France,Breast cancer,2019,7,10 to 14,11,True,1,Male,6,Incidence,6.723016809214676E-07,0,0
250,France,Breast cancer,2019,7,10 to 14,12,True,1,Male,6,Incidence,7.850207574539216E-07,0,0
250,France,Breast cancer,2019,7,10 to 14,13,True,1,Male,6,Incidence,8.960138376950702E-07,0,0
250,France,Breast cancer,2019,7,10 to 14,14,True,1,Male,6,Incidence,1.0011569052247313E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,10,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,11,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,12,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,13,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,14,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,10,True,1,Male,15,mortality,0.1334066821474329,0.13938373233022183,0.13938373233022183
250,France,Breast cancer,2019,7,10 to 14,11,True,1,Male,15,mortality,0.13429886974379987,0.1392424014805873,0.1392424014805873
250,France,Breast cancer,2019,7,10 to 14,12,True,1,Male,15,mortality,0.13486105742296098,0.13893978651698735,0.13893978651698735
250,France,Breast cancer,2019,7,10 to 14,13,True,1,Male,15,mortality,0.13511746155857932,0.13848810870755546,0.13848810870755546
250,France,Breast cancer,2019,7,10 to 14,14,True,1,Male,15,mortality,0.13510195362444966,0.1378995893204259,0.1378995893204259
250,France,Breast cancer,2019,7,10 to 14,10,False,2,Female,5,Prevalence,2.59104359397771E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,11,True,2,Female,5,Prevalence,3.53475382460326E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,12,True,2,Female,5,Prevalence,4.7688582503255485E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,13,True,2,Female,5,Prevalence,6.37171679258112E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,14,True,2,Female,5,Prevalence,8.441291561860221E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,10,False,2,Female,6,Incidence,9.659009169928719E-06,0,0
250,France,Breast cancer,2019,7,10 to 14,11,True,2,Female,6,Incidence,1.2917179257282366E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,12,True,2,Female,6,Incidence,1.7108655391232173E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,13,True,2,Female,6,Incidence,2.247321735160226E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,14,True,2,Female,6,Incidence,2.9305928849774972E-05,0,0
250,France,Breast cancer,2019,7,10 to 14,10,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,11,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,12,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,13,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,14,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,7,10 to 14,10,True,2,Female,15,mortality,0.1334066821474329,0.13938373233022183,0.13938373233022183
250,France,Breast cancer,2019,7,10 to 14,11,True,2,Female,15,mortality,0.13429886974379987,0.1392424014805873,0.1392424014805873
250,France,Breast cancer,2019,7,10 to 14,12,True,2,Female,15,mortality,0.13486105742296098,0.13893978651698735,0.13893978651698735
250,France,Breast cancer,2019,7,10 to 14,13,True,2,Female,15,mortality,0.13511746155857932,0.13848810870755546,0.13848810870755546
250,France,Breast cancer,2019,7,10 to 14,14,True,2,Female,15,mortality,0.13510195362444966,0.1378995893204259,0.1378995893204259
250,France,Breast cancer,2019,8,15 to 19,15,False,1,Male,5,Prevalence,4.358059946530225E-06,1.3307453371229508E-05,4.1274639116444785E-06
250,France,Breast cancer,2019,8,15 to 19,16,True,1,Male,5,Prevalence,4.953525083097194E-06,1.3307453371229508E-05,4.1274639116444785E-06
250,France,Breast cancer,2019,8,15 to 19,17,True,1,Male,5,Prevalence,5.543731395854761E-06,1.3307453371229508E-05,4.1274639116444785E-06
250,France,Breast cancer,2019,8,15 to 19,18,True,1,Male,5,Prevalence,6.119158490297386E-06,1.3307453371229508E-05,4.1274639116444785E-06
250,France,Breast cancer,2019,8,15 to 19,19,True,1,Male,5,Prevalence,6.67398446026784E-06,1.3307453371229508E-05,4.1274639116444785E-06
