location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Liver cancer,2019,,,79,,1,Male,5,prevalence,0.000186613,0.000186613,0.000186613
D356,India,Liver cancer,2019,,,79,,1,Male,6,incidence,0.000232744,0.000232744,0.000232744
D356,India,Liver cancer,2019,,,79,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,79,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,79,,2,Female,5,prevalence,0.000114972,0.000114972,0.000114972
D356,India,Liver cancer,2019,,,79,,2,Female,6,incidence,0.000144096,0.000144096,0.000144096
D356,India,Liver cancer,2019,,,79,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,79,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,80,,1,Male,5,prevalence,0.000184028,0.000184028,0.000184028
D356,India,Liver cancer,2019,,,80,,1,Male,6,incidence,0.000233425,0.000233425,0.000233425
D356,India,Liver cancer,2019,,,80,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,80,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,80,,2,Female,5,prevalence,0.000115194,0.000115194,0.000115194
D356,India,Liver cancer,2019,,,80,,2,Female,6,incidence,0.000147025,0.000147025,0.000147025
D356,India,Liver cancer,2019,,,80,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,80,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,81,,1,Male,5,prevalence,0.000180696,0.000180696,0.000180696
D356,India,Liver cancer,2019,,,81,,1,Male,6,incidence,0.00023311,0.00023311,0.00023311
D356,India,Liver cancer,2019,,,81,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,81,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,81,,2,Female,5,prevalence,0.000114858,0.000114858,0.000114858
D356,India,Liver cancer,2019,,,81,,2,Female,6,incidence,0.000149335,0.000149335,0.000149335
D356,India,Liver cancer,2019,,,81,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,81,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,82,,1,Male,5,prevalence,0.000176647,0.000176647,0.000176647
D356,India,Liver cancer,2019,,,82,,1,Male,6,incidence,0.00023181,0.00023181,0.00023181
D356,India,Liver cancer,2019,,,82,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,82,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,82,,2,Female,5,prevalence,0.000113958,0.000113958,0.000113958
D356,India,Liver cancer,2019,,,82,,2,Female,6,incidence,0.000150986,0.000150986,0.000150986
D356,India,Liver cancer,2019,,,82,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,82,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,83,,1,Male,5,prevalence,0.000171927,0.000171927,0.000171927
D356,India,Liver cancer,2019,,,83,,1,Male,6,incidence,0.000229562,0.000229562,0.000229562
D356,India,Liver cancer,2019,,,83,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,83,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,83,,2,Female,5,prevalence,0.0001125,0.0001125,0.0001125
D356,India,Liver cancer,2019,,,83,,2,Female,6,incidence,0.000151957,0.000151957,0.000151957
D356,India,Liver cancer,2019,,,83,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,83,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,84,,1,Male,5,prevalence,0.000166599,0.000166599,0.000166599
D356,India,Liver cancer,2019,,,84,,1,Male,6,incidence,0.000226428,0.000226428,0.000226428
D356,India,Liver cancer,2019,,,84,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,84,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,84,,2,Female,5,prevalence,0.000110509,0.000110509,0.000110509
D356,India,Liver cancer,2019,,,84,,2,Female,6,incidence,0.000152244,0.000152244,0.000152244
D356,India,Liver cancer,2019,,,84,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,84,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,85,,1,Male,5,prevalence,0.00016074,0.00016074,0.00016074
D356,India,Liver cancer,2019,,,85,,1,Male,6,incidence,0.000222488,0.000222488,0.000222488
D356,India,Liver cancer,2019,,,85,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,85,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,85,,2,Female,5,prevalence,0.000108022,0.000108022,0.000108022
D356,India,Liver cancer,2019,,,85,,2,Female,6,incidence,0.000151861,0.000151861,0.000151861
D356,India,Liver cancer,2019,,,85,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,85,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,86,,1,Male,5,prevalence,0.000154441,0.000154441,0.000154441
D356,India,Liver cancer,2019,,,86,,1,Male,6,incidence,0.000217844,0.000217844,0.000217844
D356,India,Liver cancer,2019,,,86,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,86,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,86,,2,Female,5,prevalence,0.00010509,0.00010509,0.00010509
D356,India,Liver cancer,2019,,,86,,2,Female,6,incidence,0.000150843,0.000150843,0.000150843
D356,India,Liver cancer,2019,,,86,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,86,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,87,,1,Male,5,prevalence,0.000147801,0.000147801,0.000147801
D356,India,Liver cancer,2019,,,87,,1,Male,6,incidence,0.000212611,0.000212611,0.000212611
D356,India,Liver cancer,2019,,,87,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,87,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,87,,2,Female,5,prevalence,0.000101779,0.000101779,0.000101779
D356,India,Liver cancer,2019,,,87,,2,Female,6,incidence,0.000149237,0.000149237,0.000149237
D356,India,Liver cancer,2019,,,87,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,87,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,88,,1,Male,5,prevalence,0.000140932,0.000140932,0.000140932
D356,India,Liver cancer,2019,,,88,,1,Male,6,incidence,0.000206915,0.000206915,0.000206915
D356,India,Liver cancer,2019,,,88,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,88,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,88,,2,Female,5,prevalence,9.82E-05,9.82E-05,9.82E-05
D356,India,Liver cancer,2019,,,88,,2,Female,6,incidence,0.000147109,0.000147109,0.000147109
D356,India,Liver cancer,2019,,,88,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,88,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,89,,1,Male,5,prevalence,0.000133948,0.000133948,0.000133948
D356,India,Liver cancer,2019,,,89,,1,Male,6,incidence,0.000200886,0.000200886,0.000200886
D356,India,Liver cancer,2019,,,89,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,89,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,89,,2,Female,5,prevalence,9.43E-05,9.43E-05,9.43E-05
D356,India,Liver cancer,2019,,,89,,2,Female,6,incidence,0.000144537,0.000144537,0.000144537
D356,India,Liver cancer,2019,,,89,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,89,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,90,,1,Male,5,prevalence,0.000126965,0.000126965,0.000126965
D356,India,Liver cancer,2019,,,90,,1,Male,6,incidence,0.00019466,0.00019466,0.00019466
D356,India,Liver cancer,2019,,,90,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,90,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,90,,2,Female,5,prevalence,9.03E-05,9.03E-05,9.03E-05
D356,India,Liver cancer,2019,,,90,,2,Female,6,incidence,0.000141605,0.000141605,0.000141605
D356,India,Liver cancer,2019,,,90,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,90,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,91,,1,Male,5,prevalence,0.000120099,0.000120099,0.000120099
D356,India,Liver cancer,2019,,,91,,1,Male,6,incidence,0.00018837,0.00018837,0.00018837
D356,India,Liver cancer,2019,,,91,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,91,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,91,,2,Female,5,prevalence,8.63E-05,8.63E-05,8.63E-05
D356,India,Liver cancer,2019,,,91,,2,Female,6,incidence,0.000138409,0.000138409,0.000138409
D356,India,Liver cancer,2019,,,91,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,91,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,92,,1,Male,5,prevalence,0.00011346,0.00011346,0.00011346
D356,India,Liver cancer,2019,,,92,,1,Male,6,incidence,0.000182144,0.000182144,0.000182144
D356,India,Liver cancer,2019,,,92,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,92,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,92,,2,Female,5,prevalence,8.23E-05,8.23E-05,8.23E-05
D356,India,Liver cancer,2019,,,92,,2,Female,6,incidence,0.000135046,0.000135046,0.000135046
D356,India,Liver cancer,2019,,,92,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,92,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,93,,1,Male,5,prevalence,0.000107149,0.000107149,0.000107149
D356,India,Liver cancer,2019,,,93,,1,Male,6,incidence,0.000176102,0.000176102,0.000176102
D356,India,Liver cancer,2019,,,93,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,93,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,93,,2,Female,5,prevalence,7.84E-05,7.84E-05,7.84E-05
D356,India,Liver cancer,2019,,,93,,2,Female,6,incidence,0.000131612,0.000131612,0.000131612
D356,India,Liver cancer,2019,,,93,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,93,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,94,,1,Male,5,prevalence,0.000101253,0.000101253,0.000101253
D356,India,Liver cancer,2019,,,94,,1,Male,6,incidence,0.000170353,0.000170353,0.000170353
D356,India,Liver cancer,2019,,,94,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,94,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,94,,2,Female,5,prevalence,7.47E-05,7.47E-05,7.47E-05
D356,India,Liver cancer,2019,,,94,,2,Female,6,incidence,0.000128204,0.000128204,0.000128204
D356,India,Liver cancer,2019,,,94,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,94,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,95,,1,Male,5,prevalence,9.58E-05,9.58E-05,9.58E-05
D356,India,Liver cancer,2019,,,95,,1,Male,6,incidence,0.00016499,0.00016499,0.00016499
D356,India,Liver cancer,2019,,,95,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,95,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,95,,2,Female,5,prevalence,7.13E-05,7.13E-05,7.13E-05
D356,India,Liver cancer,2019,,,95,,2,Female,6,incidence,0.000124908,0.000124908,0.000124908
D356,India,Liver cancer,2019,,,95,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,95,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,96,,1,Male,5,prevalence,9.10E-05,9.10E-05,9.10E-05
D356,India,Liver cancer,2019,,,96,,1,Male,6,incidence,0.000160088,0.000160088,0.000160088
D356,India,Liver cancer,2019,,,96,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,96,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,96,,2,Female,5,prevalence,6.81E-05,6.81E-05,6.81E-05
D356,India,Liver cancer,2019,,,96,,2,Female,6,incidence,0.000121801,0.000121801,0.000121801
D356,India,Liver cancer,2019,,,96,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,96,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,97,,1,Male,5,prevalence,8.67E-05,8.67E-05,8.67E-05
D356,India,Liver cancer,2019,,,97,,1,Male,6,incidence,0.000155699,0.000155699,0.000155699
D356,India,Liver cancer,2019,,,97,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,97,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,97,,2,Female,5,prevalence,6.53E-05,6.53E-05,6.53E-05
D356,India,Liver cancer,2019,,,97,,2,Female,6,incidence,0.000118945,0.000118945,0.000118945
D356,India,Liver cancer,2019,,,97,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,97,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,98,,1,Male,5,prevalence,8.30E-05,8.30E-05,8.30E-05
D356,India,Liver cancer,2019,,,98,,1,Male,6,incidence,0.000151854,0.000151854,0.000151854
D356,India,Liver cancer,2019,,,98,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,98,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,98,,2,Female,5,prevalence,6.29E-05,6.29E-05,6.29E-05
D356,India,Liver cancer,2019,,,98,,2,Female,6,incidence,0.000116385,0.000116385,0.000116385
D356,India,Liver cancer,2019,,,98,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,98,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,99,,1,Male,5,prevalence,7.98E-05,7.98E-05,7.98E-05
D356,India,Liver cancer,2019,,,99,,1,Male,6,incidence,0.00014856,0.00014856,0.00014856
D356,India,Liver cancer,2019,,,99,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,99,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,99,,2,Female,5,prevalence,6.07E-05,6.07E-05,6.07E-05
D356,India,Liver cancer,2019,,,99,,2,Female,6,incidence,0.000114148,0.000114148,0.000114148
D356,India,Liver cancer,2019,,,99,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,99,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,100,,1,Male,5,prevalence,7.72E-05,7.72E-05,7.72E-05
D356,India,Liver cancer,2019,,,100,,1,Male,6,incidence,0.000145803,0.000145803,0.000145803
D356,India,Liver cancer,2019,,,100,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,100,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,100,,2,Female,5,prevalence,5.90E-05,5.90E-05,5.90E-05
D356,India,Liver cancer,2019,,,100,,2,Female,6,incidence,0.000112244,0.000112244,0.000112244
D356,India,Liver cancer,2019,,,100,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,100,,2,Female,15,mortality,0,0,0
