99,1,1,2.112,3.224,4.336,5.448,6.56
100,1,1,2.112,3.224,4.336,5.448,6.56
101,1,1,2.112,3.224,4.336,5.448,6.56
102,1,1,2.112,3.224,4.336,5.448,6.56
103,1,1,2.112,3.224,4.336,5.448,6.56
104,1,1,2.112,3.224,4.336,5.448,6.56
105,1,1,2.112,3.224,4.336,5.448,6.56
106,1,1,2.112,3.224,4.336,5.448,6.56
107,1,1,2.112,3.224,4.336,5.448,6.56
108,1,1,2.112,3.224,4.336,5.448,6.56
109,1,1,2.112,3.224,4.336,5.448,6.56
