44,1,1,2.628,4.256,5.884,7.512,9.14
45,1,1,2.628,4.256,5.884,7.512,9.14
46,1,1,2.628,4.256,5.884,7.512,9.14
47,1,1,2.628,4.256,5.884,7.512,9.14
48,1,1,2.628,4.256,5.884,7.512,9.14
49,1,1,2.628,4.256,5.884,7.512,9.14
50,1,1,2.628,4.256,5.884,7.512,9.14
51,1,1,2.628,4.256,5.884,7.512,9.14
52,1,1,2.628,4.256,5.884,7.512,9.14
53,1,1,2.628,4.256,5.884,7.512,9.14
54,1,1,2.628,4.256,5.884,7.512,9.14
55,1,1,2.628,4.256,5.884,7.512,9.14
56,1,1,2.628,4.256,5.884,7.512,9.14
57,1,1,2.628,4.256,5.884,7.512,9.14
58,1,1,2.628,4.256,5.884,7.512,9.14
59,1,1,2.628,4.256,5.884,7.512,9.14
60,1,1,2.628,4.256,5.884,7.512,9.14
61,1,1,2.628,4.256,5.884,7.512,9.14
62,1,1,2.628,4.256,5.884,7.512,9.14
63,1,1,2.628,4.256,5.884,7.512,9.14
64,1,1,2.628,4.256,5.884,7.512,9.14
65,1,1,2.628,4.256,5.884,7.512,9.14
66,1,1,2.628,4.256,5.884,7.512,9.14
67,1,1,2.628,4.256,5.884,7.512,9.14
68,1,1,2.628,4.256,5.884,7.512,9.14
69,1,1,2.628,4.256,5.884,7.512,9.14
70,1,1,2.628,4.256,5.884,7.512,9.14
71,1,1,2.628,4.256,5.884,7.512,9.14
72,1,1,2.628,4.256,5.884,7.512,9.14
73,1,1,2.628,4.256,5.884,7.512,9.14
74,1,1,2.628,4.256,5.884,7.512,9.14
75,1,1,2.628,4.256,5.884,7.512,9.14
76,1,1,2.628,4.256,5.884,7.512,9.14
77,1,1,2.628,4.256,5.884,7.512,9.14
78,1,1,2.628,4.256,5.884,7.512,9.14
79,1,1,2.628,4.256,5.884,7.512,9.14
80,1,1,2.628,4.256,5.884,7.512,9.14
81,1,1,2.628,4.256,5.884,7.512,9.14
82,1,1,2.628,4.256,5.884,7.512,9.14
83,1,1,2.628,4.256,5.884,7.512,9.14
84,1,1,2.628,4.256,5.884,7.512,9.14
85,1,1,2.628,4.256,5.884,7.512,9.14
86,1,1,2.628,4.256,5.884,7.512,9.14
87,1,1,2.628,4.256,5.884,7.512,9.14
88,1,1,2.628,4.256,5.884,7.512,9.14
89,1,1,2.628,4.256,5.884,7.512,9.14
90,1,1,2.628,4.256,5.884,7.512,9.14
91,1,1,2.628,4.256,5.884,7.512,9.14
92,1,1,2.628,4.256,5.884,7.512,9.14
93,1,1,2.628,4.256,5.884,7.512,9.14
94,1,1,2.628,4.256,5.884,7.512,9.14
95,1,1,2.628,4.256,5.884,7.512,9.14
96,1,1,2.628,4.256,5.884,7.512,9.14
97,1,1,2.628,4.256,5.884,7.512,9.14
98,1,1,2.628,4.256,5.884,7.512,9.14
99,1,1,2.628,4.256,5.884,7.512,9.14
100,1,1,2.628,4.256,5.884,7.512,9.14
101,1,1,2.628,4.256,5.884,7.512,9.14
102,1,1,2.628,4.256,5.884,7.512,9.14
103,1,1,2.628,4.256,5.884,7.512,9.14
104,1,1,2.628,4.256,5.884,7.512,9.14
105,1,1,2.628,4.256,5.884,7.512,9.14
106,1,1,2.628,4.256,5.884,7.512,9.14
107,1,1,2.628,4.256,5.884,7.512,9.14
108,1,1,2.628,4.256,5.884,7.512,9.14
109,1,1,2.628,4.256,5.884,7.512,9.14
