location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Pancreas cancer,2019,,,75,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,76,,1,Male,5,prevalence,0.000143791,0.000143791,0.000143791
D356,India,Pancreas cancer,2019,,,76,,1,Male,6,incidence,0.000232282,0.000232282,0.000232282
D356,India,Pancreas cancer,2019,,,76,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,76,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,76,,2,Female,5,prevalence,0.000145223,0.000145223,0.000145223
D356,India,Pancreas cancer,2019,,,76,,2,Female,6,incidence,0.000231796,0.000231796,0.000231796
D356,India,Pancreas cancer,2019,,,76,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,76,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,77,,1,Male,5,prevalence,0.000146428,0.000146428,0.000146428
D356,India,Pancreas cancer,2019,,,77,,1,Male,6,incidence,0.0002399,0.0002399,0.0002399
D356,India,Pancreas cancer,2019,,,77,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,77,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,77,,2,Female,5,prevalence,0.000148086,0.000148086,0.000148086
D356,India,Pancreas cancer,2019,,,77,,2,Female,6,incidence,0.000239937,0.000239937,0.000239937
D356,India,Pancreas cancer,2019,,,77,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,77,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,78,,1,Male,5,prevalence,0.000148687,0.000148687,0.000148687
D356,India,Pancreas cancer,2019,,,78,,1,Male,6,incidence,0.000246856,0.000246856,0.000246856
D356,India,Pancreas cancer,2019,,,78,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,78,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,78,,2,Female,5,prevalence,0.000150591,0.000150591,0.000150591
D356,India,Pancreas cancer,2019,,,78,,2,Female,6,incidence,0.000247542,0.000247542,0.000247542
D356,India,Pancreas cancer,2019,,,78,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,78,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,79,,1,Male,5,prevalence,0.000150494,0.000150494,0.000150494
D356,India,Pancreas cancer,2019,,,79,,1,Male,6,incidence,0.000253004,0.000253004,0.000253004
D356,India,Pancreas cancer,2019,,,79,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,79,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,79,,2,Female,5,prevalence,0.000152684,0.000152684,0.000152684
D356,India,Pancreas cancer,2019,,,79,,2,Female,6,incidence,0.000254485,0.000254485,0.000254485
D356,India,Pancreas cancer,2019,,,79,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,79,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,80,,1,Male,5,prevalence,0.000151779,0.000151779,0.000151779
D356,India,Pancreas cancer,2019,,,80,,1,Male,6,incidence,0.000258202,0.000258202,0.000258202
D356,India,Pancreas cancer,2019,,,80,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,80,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,80,,2,Female,5,prevalence,0.000154311,0.000154311,0.000154311
D356,India,Pancreas cancer,2019,,,80,,2,Female,6,incidence,0.000260641,0.000260641,0.000260641
D356,India,Pancreas cancer,2019,,,80,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,80,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,81,,1,Male,5,prevalence,0.000152477,0.000152477,0.000152477
D356,India,Pancreas cancer,2019,,,81,,1,Male,6,incidence,0.000262327,0.000262327,0.000262327
D356,India,Pancreas cancer,2019,,,81,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,81,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,81,,2,Female,5,prevalence,0.00015542,0.00015542,0.00015542
D356,India,Pancreas cancer,2019,,,81,,2,Female,6,incidence,0.00026589,0.00026589,0.00026589
D356,India,Pancreas cancer,2019,,,81,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,81,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,82,,1,Male,5,prevalence,0.000152543,0.000152543,0.000152543
D356,India,Pancreas cancer,2019,,,82,,1,Male,6,incidence,0.000265284,0.000265284,0.000265284
D356,India,Pancreas cancer,2019,,,82,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,82,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,82,,2,Female,5,prevalence,0.00015597,0.00015597,0.00015597
D356,India,Pancreas cancer,2019,,,82,,2,Female,6,incidence,0.000270131,0.000270131,0.000270131
D356,India,Pancreas cancer,2019,,,82,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,82,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,83,,1,Male,5,prevalence,0.000151951,0.000151951,0.000151951
D356,India,Pancreas cancer,2019,,,83,,1,Male,6,incidence,0.000267016,0.000267016,0.000267016
D356,India,Pancreas cancer,2019,,,83,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,83,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,83,,2,Female,5,prevalence,0.000155935,0.000155935,0.000155935
D356,India,Pancreas cancer,2019,,,83,,2,Female,6,incidence,0.000273286,0.000273286,0.000273286
D356,India,Pancreas cancer,2019,,,83,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,83,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,84,,1,Male,5,prevalence,0.000150702,0.000150702,0.000150702
D356,India,Pancreas cancer,2019,,,84,,1,Male,6,incidence,0.000267505,0.000267505,0.000267505
D356,India,Pancreas cancer,2019,,,84,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,84,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,84,,2,Female,5,prevalence,0.000155307,0.000155307,0.000155307
D356,India,Pancreas cancer,2019,,,84,,2,Female,6,incidence,0.000275309,0.000275309,0.000275309
D356,India,Pancreas cancer,2019,,,84,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,84,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,85,,1,Male,5,prevalence,0.000148823,0.000148823,0.000148823
D356,India,Pancreas cancer,2019,,,85,,1,Male,6,incidence,0.000266776,0.000266776,0.000266776
D356,India,Pancreas cancer,2019,,,85,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,85,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,85,,2,Female,5,prevalence,0.000154099,0.000154099,0.000154099
D356,India,Pancreas cancer,2019,,,85,,2,Female,6,incidence,0.000276188,0.000276188,0.000276188
D356,India,Pancreas cancer,2019,,,85,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,85,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,86,,1,Male,5,prevalence,0.000146364,0.000146364,0.000146364
D356,India,Pancreas cancer,2019,,,86,,1,Male,6,incidence,0.000264892,0.000264892,0.000264892
D356,India,Pancreas cancer,2019,,,86,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,86,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,86,,2,Female,5,prevalence,0.000152346,0.000152346,0.000152346
D356,India,Pancreas cancer,2019,,,86,,2,Female,6,incidence,0.00027595,0.00027595,0.00027595
D356,India,Pancreas cancer,2019,,,86,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,86,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,87,,1,Male,5,prevalence,0.000143393,0.000143393,0.000143393
D356,India,Pancreas cancer,2019,,,87,,1,Male,6,incidence,0.000261949,0.000261949,0.000261949
D356,India,Pancreas cancer,2019,,,87,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,87,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,87,,2,Female,5,prevalence,0.000150098,0.000150098,0.000150098
D356,India,Pancreas cancer,2019,,,87,,2,Female,6,incidence,0.000274651,0.000274651,0.000274651
D356,India,Pancreas cancer,2019,,,87,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,87,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,88,,1,Male,5,prevalence,0.000139992,0.000139992,0.000139992
D356,India,Pancreas cancer,2019,,,88,,1,Male,6,incidence,0.000258068,0.000258068,0.000258068
D356,India,Pancreas cancer,2019,,,88,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,88,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,88,,2,Female,5,prevalence,0.000147421,0.000147421,0.000147421
D356,India,Pancreas cancer,2019,,,88,,2,Female,6,incidence,0.00027238,0.00027238,0.00027238
D356,India,Pancreas cancer,2019,,,88,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,88,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,89,,1,Male,5,prevalence,0.000136255,0.000136255,0.000136255
D356,India,Pancreas cancer,2019,,,89,,1,Male,6,incidence,0.00025339,0.00025339,0.00025339
D356,India,Pancreas cancer,2019,,,89,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,89,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,89,,2,Female,5,prevalence,0.000144392,0.000144392,0.000144392
D356,India,Pancreas cancer,2019,,,89,,2,Female,6,incidence,0.000269249,0.000269249,0.000269249
D356,India,Pancreas cancer,2019,,,89,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,89,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,90,,1,Male,5,prevalence,0.000132275,0.000132275,0.000132275
D356,India,Pancreas cancer,2019,,,90,,1,Male,6,incidence,0.000248067,0.000248067,0.000248067
D356,India,Pancreas cancer,2019,,,90,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,90,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,90,,2,Female,5,prevalence,0.000141096,0.000141096,0.000141096
D356,India,Pancreas cancer,2019,,,90,,2,Female,6,incidence,0.000265393,0.000265393,0.000265393
D356,India,Pancreas cancer,2019,,,90,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,90,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,91,,1,Male,5,prevalence,0.00012815,0.00012815,0.00012815
D356,India,Pancreas cancer,2019,,,91,,1,Male,6,incidence,0.00024226,0.00024226,0.00024226
D356,India,Pancreas cancer,2019,,,91,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,91,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,91,,2,Female,5,prevalence,0.000137619,0.000137619,0.000137619
D356,India,Pancreas cancer,2019,,,91,,2,Female,6,incidence,0.000260958,0.000260958,0.000260958
D356,India,Pancreas cancer,2019,,,91,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,91,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,92,,1,Male,5,prevalence,0.000123974,0.000123974,0.000123974
D356,India,Pancreas cancer,2019,,,92,,1,Male,6,incidence,0.000236135,0.000236135,0.000236135
D356,India,Pancreas cancer,2019,,,92,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,92,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,92,,2,Female,5,prevalence,0.00013405,0.00013405,0.00013405
D356,India,Pancreas cancer,2019,,,92,,2,Female,6,incidence,0.000256104,0.000256104,0.000256104
D356,India,Pancreas cancer,2019,,,92,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,92,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,93,,1,Male,5,prevalence,0.000119835,0.000119835,0.000119835
D356,India,Pancreas cancer,2019,,,93,,1,Male,6,incidence,0.000229858,0.000229858,0.000229858
D356,India,Pancreas cancer,2019,,,93,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,93,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,93,,2,Female,5,prevalence,0.000130475,0.000130475,0.000130475
D356,India,Pancreas cancer,2019,,,93,,2,Female,6,incidence,0.000250994,0.000250994,0.000250994
D356,India,Pancreas cancer,2019,,,93,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,93,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,94,,1,Male,5,prevalence,0.000115819,0.000115819,0.000115819
D356,India,Pancreas cancer,2019,,,94,,1,Male,6,incidence,0.000223592,0.000223592,0.000223592
D356,India,Pancreas cancer,2019,,,94,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,94,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,94,,2,Female,5,prevalence,0.000126976,0.000126976,0.000126976
D356,India,Pancreas cancer,2019,,,94,,2,Female,6,incidence,0.000245792,0.000245792,0.000245792
D356,India,Pancreas cancer,2019,,,94,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,94,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,95,,1,Male,5,prevalence,0.000112,0.000112,0.000112
D356,India,Pancreas cancer,2019,,,95,,1,Male,6,incidence,0.000217491,0.000217491,0.000217491
D356,India,Pancreas cancer,2019,,,95,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,95,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,95,,2,Female,5,prevalence,0.000123627,0.000123627,0.000123627
D356,India,Pancreas cancer,2019,,,95,,2,Female,6,incidence,0.000240651,0.000240651,0.000240651
D356,India,Pancreas cancer,2019,,,95,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,95,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,96,,1,Male,5,prevalence,0.000108444,0.000108444,0.000108444
D356,India,Pancreas cancer,2019,,,96,,1,Male,6,incidence,0.000211693,0.000211693,0.000211693
D356,India,Pancreas cancer,2019,,,96,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,96,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,96,,2,Female,5,prevalence,0.000120493,0.000120493,0.000120493
D356,India,Pancreas cancer,2019,,,96,,2,Female,6,incidence,0.000235714,0.000235714,0.000235714
D356,India,Pancreas cancer,2019,,,96,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,96,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,97,,1,Male,5,prevalence,0.000105202,0.000105202,0.000105202
D356,India,Pancreas cancer,2019,,,97,,1,Male,6,incidence,0.000206318,0.000206318,0.000206318
D356,India,Pancreas cancer,2019,,,97,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,97,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,97,,2,Female,5,prevalence,0.000117626,0.000117626,0.000117626
D356,India,Pancreas cancer,2019,,,97,,2,Female,6,incidence,0.000231101,0.000231101,0.000231101
D356,India,Pancreas cancer,2019,,,97,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,97,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,98,,1,Male,5,prevalence,0.000102313,0.000102313,0.000102313
D356,India,Pancreas cancer,2019,,,98,,1,Male,6,incidence,0.000201457,0.000201457,0.000201457
D356,India,Pancreas cancer,2019,,,98,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,98,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,98,,2,Female,5,prevalence,0.000115064,0.000115064,0.000115064
D356,India,Pancreas cancer,2019,,,98,,2,Female,6,incidence,0.000226906,0.000226906,0.000226906
D356,India,Pancreas cancer,2019,,,98,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,98,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,99,,1,Male,5,prevalence,9.98E-05,9.98E-05,9.98E-05
D356,India,Pancreas cancer,2019,,,99,,1,Male,6,incidence,0.000197172,0.000197172,0.000197172
D356,India,Pancreas cancer,2019,,,99,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,99,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,99,,2,Female,5,prevalence,0.00011283,0.00011283,0.00011283
D356,India,Pancreas cancer,2019,,,99,,2,Female,6,incidence,0.000223194,0.000223194,0.000223194
D356,India,Pancreas cancer,2019,,,99,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,99,,2,Female,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,100,,1,Male,5,prevalence,9.77E-05,9.77E-05,9.77E-05
D356,India,Pancreas cancer,2019,,,100,,1,Male,6,incidence,0.000193493,0.000193493,0.000193493
D356,India,Pancreas cancer,2019,,,100,,1,Male,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,100,,1,Male,15,mortality,0,0,0
D356,India,Pancreas cancer,2019,,,100,,2,Female,5,prevalence,0.000110928,0.000110928,0.000110928
D356,India,Pancreas cancer,2019,,,100,,2,Female,6,incidence,0.000219997,0.000219997,0.000219997
D356,India,Pancreas cancer,2019,,,100,,2,Female,7,remission,0,0,0
D356,India,Pancreas cancer,2019,,,100,,2,Female,15,mortality,0,0,0
