location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,All causes,2019,16,55 to 59,59,True,1,Male,3,YLD,0.18370160915217565,0.2370864795710859,0.13658740795750815
356,India,All causes,2019,16,55 to 59,55,False,2,Female,3,YLD,0.2141728702329967,0.2766992095544777,0.15971820983537746
356,India,All causes,2019,16,55 to 59,56,True,2,Female,3,YLD,0.2141728702329967,0.2766992095544777,0.15971820983537746
356,India,All causes,2019,16,55 to 59,57,True,2,Female,3,YLD,0.2141728702329967,0.2766992095544777,0.15971820983537746
356,India,All causes,2019,16,55 to 59,58,True,2,Female,3,YLD,0.2141728702329967,0.2766992095544777,0.15971820983537746
356,India,All causes,2019,16,55 to 59,59,True,2,Female,3,YLD,0.2141728702329967,0.2766992095544777,0.15971820983537746
356,India,All causes,2019,17,60 to 64,60,False,1,Male,3,YLD,0.20893639584340826,0.2694124168075654,0.1570396658553621
356,India,All causes,2019,17,60 to 64,61,True,1,Male,3,YLD,0.20893639584340826,0.2694124168075654,0.1570396658553621
356,India,All causes,2019,17,60 to 64,62,True,1,Male,3,YLD,0.20893639584340826,0.2694124168075654,0.1570396658553621
356,India,All causes,2019,17,60 to 64,63,True,1,Male,3,YLD,0.20893639584340826,0.2694124168075654,0.1570396658553621
356,India,All causes,2019,17,60 to 64,64,True,1,Male,3,YLD,0.20893639584340826,0.2694124168075654,0.1570396658553621
356,India,All causes,2019,17,60 to 64,60,False,2,Female,3,YLD,0.23835841303352595,0.3054562317458245,0.17959425364700438
356,India,All causes,2019,17,60 to 64,61,True,2,Female,3,YLD,0.23835841303352595,0.3054562317458245,0.17959425364700438
356,India,All causes,2019,17,60 to 64,62,True,2,Female,3,YLD,0.23835841303352595,0.3054562317458245,0.17959425364700438
356,India,All causes,2019,17,60 to 64,63,True,2,Female,3,YLD,0.23835841303352595,0.3054562317458245,0.17959425364700438
356,India,All causes,2019,17,60 to 64,64,True,2,Female,3,YLD,0.23835841303352595,0.3054562317458245,0.17959425364700438
356,India,All causes,2019,18,65 to 69,65,False,1,Male,3,YLD,0.23950246334453149,0.30494753216558373,0.18161881836431282
356,India,All causes,2019,18,65 to 69,66,True,1,Male,3,YLD,0.23950246334453149,0.30494753216558373,0.18161881836431282
356,India,All causes,2019,18,65 to 69,67,True,1,Male,3,YLD,0.23950246334453149,0.30494753216558373,0.18161881836431282
356,India,All causes,2019,18,65 to 69,68,True,1,Male,3,YLD,0.23950246334453149,0.30494753216558373,0.18161881836431282
356,India,All causes,2019,18,65 to 69,69,True,1,Male,3,YLD,0.23950246334453149,0.30494753216558373,0.18161881836431282
356,India,All causes,2019,18,65 to 69,65,False,2,Female,3,YLD,0.2678517420393323,0.3405722408524503,0.20282236475500076
356,India,All causes,2019,18,65 to 69,66,True,2,Female,3,YLD,0.2678517420393323,0.3405722408524503,0.20282236475500076
356,India,All causes,2019,18,65 to 69,67,True,2,Female,3,YLD,0.2678517420393323,0.3405722408524503,0.20282236475500076
356,India,All causes,2019,18,65 to 69,68,True,2,Female,3,YLD,0.2678517420393323,0.3405722408524503,0.20282236475500076
356,India,All causes,2019,18,65 to 69,69,True,2,Female,3,YLD,0.2678517420393323,0.3405722408524503,0.20282236475500076
356,India,All causes,2019,19,70 to 74,70,False,1,Male,3,YLD,0.2757804941056562,0.3484577087886119,0.2113303071553092
356,India,All causes,2019,19,70 to 74,71,True,1,Male,3,YLD,0.2757804941056562,0.3484577087886119,0.2113303071553092
356,India,All causes,2019,19,70 to 74,72,True,1,Male,3,YLD,0.2757804941056562,0.3484577087886119,0.2113303071553092
356,India,All causes,2019,19,70 to 74,73,True,1,Male,3,YLD,0.2757804941056562,0.3484577087886119,0.2113303071553092
356,India,All causes,2019,19,70 to 74,74,True,1,Male,3,YLD,0.2757804941056562,0.3484577087886119,0.2113303071553092
356,India,All causes,2019,19,70 to 74,70,False,2,Female,3,YLD,0.29735741771992624,0.37323222823377383,0.22839489079837133
356,India,All causes,2019,19,70 to 74,71,True,2,Female,3,YLD,0.29735741771992624,0.37323222823377383,0.22839489079837133
356,India,All causes,2019,19,70 to 74,72,True,2,Female,3,YLD,0.29735741771992624,0.37323222823377383,0.22839489079837133
356,India,All causes,2019,19,70 to 74,73,True,2,Female,3,YLD,0.29735741771992624,0.37323222823377383,0.22839489079837133
356,India,All causes,2019,19,70 to 74,74,True,2,Female,3,YLD,0.29735741771992624,0.37323222823377383,0.22839489079837133
356,India,All causes,2019,20,75 to 79,75,False,1,Male,3,YLD,0.3082246875886967,0.3896040577045866,0.23573005318544119
356,India,All causes,2019,20,75 to 79,76,True,1,Male,3,YLD,0.3082246875886967,0.3896040577045866,0.23573005318544119
356,India,All causes,2019,20,75 to 79,77,True,1,Male,3,YLD,0.3082246875886967,0.3896040577045866,0.23573005318544119
356,India,All causes,2019,20,75 to 79,78,True,1,Male,3,YLD,0.3082246875886967,0.3896040577045866,0.23573005318544119
356,India,All causes,2019,20,75 to 79,79,True,1,Male,3,YLD,0.3082246875886967,0.3896040577045866,0.23573005318544119
356,India,All causes,2019,20,75 to 79,75,False,2,Female,3,YLD,0.3308568872444055,0.4152950303769991,0.2547093833493329
356,India,All causes,2019,20,75 to 79,76,True,2,Female,3,YLD,0.3308568872444055,0.4152950303769991,0.2547093833493329
356,India,All causes,2019,20,75 to 79,77,True,2,Female,3,YLD,0.3308568872444055,0.4152950303769991,0.2547093833493329
356,India,All causes,2019,20,75 to 79,78,True,2,Female,3,YLD,0.3308568872444055,0.4152950303769991,0.2547093833493329
356,India,All causes,2019,20,75 to 79,79,True,2,Female,3,YLD,0.3308568872444055,0.4152950303769991,0.2547093833493329
356,India,All causes,2019,30,80 to 84,80,False,1,Male,3,YLD,0.33488187819694315,0.417771610526256,0.2549205412585414
356,India,All causes,2019,30,80 to 84,81,True,1,Male,3,YLD,0.33488187819694315,0.417771610526256,0.2549205412585414
356,India,All causes,2019,30,80 to 84,82,True,1,Male,3,YLD,0.33488187819694315,0.417771610526256,0.2549205412585414
356,India,All causes,2019,30,80 to 84,83,True,1,Male,3,YLD,0.33488187819694315,0.417771610526256,0.2549205412585414
356,India,All causes,2019,30,80 to 84,84,True,1,Male,3,YLD,0.33488187819694315,0.417771610526256,0.2549205412585414
356,India,All causes,2019,30,80 to 84,80,False,2,Female,3,YLD,0.3593429312163644,0.4468675220336016,0.2771328109554844
356,India,All causes,2019,30,80 to 84,81,True,2,Female,3,YLD,0.3593429312163644,0.4468675220336016,0.2771328109554844
356,India,All causes,2019,30,80 to 84,82,True,2,Female,3,YLD,0.3593429312163644,0.4468675220336016,0.2771328109554844
356,India,All causes,2019,30,80 to 84,83,True,2,Female,3,YLD,0.3593429312163644,0.4468675220336016,0.2771328109554844
356,India,All causes,2019,30,80 to 84,84,True,2,Female,3,YLD,0.3593429312163644,0.4468675220336016,0.2771328109554844
356,India,All causes,2019,31,85 to 89,85,False,1,Male,3,YLD,0.3545745495004675,0.44349302559508763,0.27090573467232604
356,India,All causes,2019,31,85 to 89,86,True,1,Male,3,YLD,0.3545745495004675,0.44349302559508763,0.27090573467232604
356,India,All causes,2019,31,85 to 89,87,True,1,Male,3,YLD,0.3545745495004675,0.44349302559508763,0.27090573467232604
356,India,All causes,2019,31,85 to 89,88,True,1,Male,3,YLD,0.3545745495004675,0.44349302559508763,0.27090573467232604
356,India,All causes,2019,31,85 to 89,89,True,1,Male,3,YLD,0.3545745495004675,0.44349302559508763,0.27090573467232604
356,India,All causes,2019,31,85 to 89,85,False,2,Female,3,YLD,0.3836709698374067,0.47648014770130975,0.2957399844430257
356,India,All causes,2019,31,85 to 89,86,True,2,Female,3,YLD,0.3836709698374067,0.47648014770130975,0.2957399844430257
356,India,All causes,2019,31,85 to 89,87,True,2,Female,3,YLD,0.3836709698374067,0.47648014770130975,0.2957399844430257
356,India,All causes,2019,31,85 to 89,88,True,2,Female,3,YLD,0.3836709698374067,0.47648014770130975,0.2957399844430257
356,India,All causes,2019,31,85 to 89,89,True,2,Female,3,YLD,0.3836709698374067,0.47648014770130975,0.2957399844430257
356,India,All causes,2019,32,90 to 94,90,False,1,Male,3,YLD,0.3648841145507518,0.4531793958851508,0.28228844242511153
356,India,All causes,2019,32,90 to 94,91,True,1,Male,3,YLD,0.3648841145507518,0.4531793958851508,0.28228844242511153
356,India,All causes,2019,32,90 to 94,92,True,1,Male,3,YLD,0.3648841145507518,0.4531793958851508,0.28228844242511153
356,India,All causes,2019,32,90 to 94,93,True,1,Male,3,YLD,0.3648841145507518,0.4531793958851508,0.28228844242511153
356,India,All causes,2019,32,90 to 94,94,True,1,Male,3,YLD,0.3648841145507518,0.4531793958851508,0.28228844242511153
356,India,All causes,2019,32,90 to 94,90,False,2,Female,3,YLD,0.4014197938891819,0.4943878159096262,0.3122790016423509
356,India,All causes,2019,32,90 to 94,91,True,2,Female,3,YLD,0.4014197938891819,0.4943878159096262,0.3122790016423509
356,India,All causes,2019,32,90 to 94,92,True,2,Female,3,YLD,0.4014197938891819,0.4943878159096262,0.3122790016423509
356,India,All causes,2019,32,90 to 94,93,True,2,Female,3,YLD,0.4014197938891819,0.4943878159096262,0.3122790016423509
356,India,All causes,2019,32,90 to 94,94,True,2,Female,3,YLD,0.4014197938891819,0.4943878159096262,0.3122790016423509
356,India,All causes,2019,235,95 to 100,95,False,1,Male,3,YLD,0.3846785259137917,0.47320994441527264,0.2967619354809982
356,India,All causes,2019,235,95 to 100,96,True,1,Male,3,YLD,0.3846785259137917,0.47320994441527264,0.2967619354809982
356,India,All causes,2019,235,95 to 100,97,True,1,Male,3,YLD,0.3846785259137917,0.47320994441527264,0.2967619354809982
356,India,All causes,2019,235,95 to 100,98,True,1,Male,3,YLD,0.3846785259137917,0.47320994441527264,0.2967619354809982
356,India,All causes,2019,235,95 to 100,99,True,1,Male,3,YLD,0.3846785259137917,0.47320994441527264,0.2967619354809982
356,India,All causes,2019,235,95 to 100,100,True,1,Male,3,YLD,0.3846785259137917,0.47320994441527264,0.2967619354809982
356,India,All causes,2019,235,95 to 100,95,False,2,Female,3,YLD,0.4230954964659693,0.5158268597893957,0.3314073334124725
356,India,All causes,2019,235,95 to 100,96,True,2,Female,3,YLD,0.4230954964659693,0.5158268597893957,0.3314073334124725
356,India,All causes,2019,235,95 to 100,97,True,2,Female,3,YLD,0.4230954964659693,0.5158268597893957,0.3314073334124725
356,India,All causes,2019,235,95 to 100,98,True,2,Female,3,YLD,0.4230954964659693,0.5158268597893957,0.3314073334124725
356,India,All causes,2019,235,95 to 100,99,True,2,Female,3,YLD,0.4230954964659693,0.5158268597893957,0.3314073334124725
356,India,All causes,2019,235,95 to 100,100,True,2,Female,3,YLD,0.4230954964659693,0.5158268597893957,0.3314073334124725
