location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Ovary cancer,2019,,,83,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,83,,2,Female,5,prevalence,0.000300161,0.000300161,0.000300161
D356,India,Ovary cancer,2019,,,83,,2,Female,6,incidence,0.000211477,0.000211477,0.000211477
D356,India,Ovary cancer,2019,,,83,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,83,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,84,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,84,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,84,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,84,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,84,,2,Female,5,prevalence,0.000282985,0.000282985,0.000282985
D356,India,Ovary cancer,2019,,,84,,2,Female,6,incidence,0.000208709,0.000208709,0.000208709
D356,India,Ovary cancer,2019,,,84,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,84,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,85,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,85,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,85,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,85,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,85,,2,Female,5,prevalence,0.000265371,0.000265371,0.000265371
D356,India,Ovary cancer,2019,,,85,,2,Female,6,incidence,0.000205243,0.000205243,0.000205243
D356,India,Ovary cancer,2019,,,85,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,85,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,86,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,86,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,86,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,86,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,86,,2,Female,5,prevalence,0.000247504,0.000247504,0.000247504
D356,India,Ovary cancer,2019,,,86,,2,Female,6,incidence,0.000201095,0.000201095,0.000201095
D356,India,Ovary cancer,2019,,,86,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,86,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,87,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,87,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,87,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,87,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,87,,2,Female,5,prevalence,0.0002296,0.0002296,0.0002296
D356,India,Ovary cancer,2019,,,87,,2,Female,6,incidence,0.000196305,0.000196305,0.000196305
D356,India,Ovary cancer,2019,,,87,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,87,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,88,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,88,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,88,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,88,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,88,,2,Female,5,prevalence,0.000211896,0.000211896,0.000211896
D356,India,Ovary cancer,2019,,,88,,2,Female,6,incidence,0.000190942,0.000190942,0.000190942
D356,India,Ovary cancer,2019,,,88,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,88,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,89,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,89,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,89,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,89,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,89,,2,Female,5,prevalence,0.000194627,0.000194627,0.000194627
D356,India,Ovary cancer,2019,,,89,,2,Female,6,incidence,0.000185096,0.000185096,0.000185096
D356,India,Ovary cancer,2019,,,89,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,89,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,90,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,90,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,90,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,90,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,90,,2,Female,5,prevalence,0.000178016,0.000178016,0.000178016
D356,India,Ovary cancer,2019,,,90,,2,Female,6,incidence,0.000178883,0.000178883,0.000178883
D356,India,Ovary cancer,2019,,,90,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,90,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,91,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,91,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,91,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,91,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,91,,2,Female,5,prevalence,0.000162259,0.000162259,0.000162259
D356,India,Ovary cancer,2019,,,91,,2,Female,6,incidence,0.000172431,0.000172431,0.000172431
D356,India,Ovary cancer,2019,,,91,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,91,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,92,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,92,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,92,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,92,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,92,,2,Female,5,prevalence,0.000147521,0.000147521,0.000147521
D356,India,Ovary cancer,2019,,,92,,2,Female,6,incidence,0.000165882,0.000165882,0.000165882
D356,India,Ovary cancer,2019,,,92,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,92,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,93,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,93,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,93,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,93,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,93,,2,Female,5,prevalence,0.000133929,0.000133929,0.000133929
D356,India,Ovary cancer,2019,,,93,,2,Female,6,incidence,0.000159381,0.000159381,0.000159381
D356,India,Ovary cancer,2019,,,93,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,93,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,94,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,94,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,94,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,94,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,94,,2,Female,5,prevalence,0.000121571,0.000121571,0.000121571
D356,India,Ovary cancer,2019,,,94,,2,Female,6,incidence,0.000153069,0.000153069,0.000153069
D356,India,Ovary cancer,2019,,,94,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,94,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,95,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,95,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,95,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,95,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,95,,2,Female,5,prevalence,0.0001105,0.0001105,0.0001105
D356,India,Ovary cancer,2019,,,95,,2,Female,6,incidence,0.000147076,0.000147076,0.000147076
D356,India,Ovary cancer,2019,,,95,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,95,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,96,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,96,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,96,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,96,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,96,,2,Female,5,prevalence,0.000100734,0.000100734,0.000100734
D356,India,Ovary cancer,2019,,,96,,2,Female,6,incidence,0.000141512,0.000141512,0.000141512
D356,India,Ovary cancer,2019,,,96,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,96,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,97,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,97,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,97,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,97,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,97,,2,Female,5,prevalence,9.23E-05,9.23E-05,9.23E-05
D356,India,Ovary cancer,2019,,,97,,2,Female,6,incidence,0.000136466,0.000136466,0.000136466
D356,India,Ovary cancer,2019,,,97,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,97,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,98,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,98,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,98,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,98,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,98,,2,Female,5,prevalence,8.50E-05,8.50E-05,8.50E-05
D356,India,Ovary cancer,2019,,,98,,2,Female,6,incidence,0.000131995,0.000131995,0.000131995
D356,India,Ovary cancer,2019,,,98,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,98,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,99,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,99,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,99,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,99,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,99,,2,Female,5,prevalence,7.90E-05,7.90E-05,7.90E-05
D356,India,Ovary cancer,2019,,,99,,2,Female,6,incidence,0.000128128,0.000128128,0.000128128
D356,India,Ovary cancer,2019,,,99,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,99,,2,Female,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,100,,1,Male,5,prevalence,0,0,0
D356,India,Ovary cancer,2019,,,100,,1,Male,6,incidence,0,0,0
D356,India,Ovary cancer,2019,,,100,,1,Male,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,100,,1,Male,15,mortality,0,0,0
D356,India,Ovary cancer,2019,,,100,,2,Female,5,prevalence,7.40E-05,7.40E-05,7.40E-05
D356,India,Ovary cancer,2019,,,100,,2,Female,6,incidence,0.000124867,0.000124867,0.000124867
D356,India,Ovary cancer,2019,,,100,,2,Female,7,remission,0,0,0
D356,India,Ovary cancer,2019,,,100,,2,Female,15,mortality,0,0,0
