64,1,1,2.375,3.75,5.125,6.5,7.875
65,1,1,2.375,3.75,5.125,6.5,7.875
66,1,1,2.375,3.75,5.125,6.5,7.875
67,1,1,2.375,3.75,5.125,6.5,7.875
68,1,1,2.375,3.75,5.125,6.5,7.875
69,1,1,2.375,3.75,5.125,6.5,7.875
70,1,1,2.375,3.75,5.125,6.5,7.875
71,1,1,2.375,3.75,5.125,6.5,7.875
72,1,1,2.375,3.75,5.125,6.5,7.875
73,1,1,2.375,3.75,5.125,6.5,7.875
74,1,1,2.375,3.75,5.125,6.5,7.875
75,1,1,2.375,3.75,5.125,6.5,7.875
76,1,1,2.375,3.75,5.125,6.5,7.875
77,1,1,2.375,3.75,5.125,6.5,7.875
78,1,1,2.375,3.75,5.125,6.5,7.875
79,1,1,2.375,3.75,5.125,6.5,7.875
80,1,1,2.375,3.75,5.125,6.5,7.875
81,1,1,2.375,3.75,5.125,6.5,7.875
82,1,1,2.375,3.75,5.125,6.5,7.875
83,1,1,2.375,3.75,5.125,6.5,7.875
84,1,1,2.375,3.75,5.125,6.5,7.875
85,1,1,2.375,3.75,5.125,6.5,7.875
86,1,1,2.375,3.75,5.125,6.5,7.875
87,1,1,2.375,3.75,5.125,6.5,7.875
88,1,1,2.375,3.75,5.125,6.5,7.875
89,1,1,2.375,3.75,5.125,6.5,7.875
90,1,1,2.375,3.75,5.125,6.5,7.875
91,1,1,2.375,3.75,5.125,6.5,7.875
92,1,1,2.375,3.75,5.125,6.5,7.875
93,1,1,2.375,3.75,5.125,6.5,7.875
94,1,1,2.375,3.75,5.125,6.5,7.875
95,1,1,2.375,3.75,5.125,6.5,7.875
96,1,1,2.375,3.75,5.125,6.5,7.875
97,1,1,2.375,3.75,5.125,6.5,7.875
98,1,1,2.375,3.75,5.125,6.5,7.875
99,1,1,2.375,3.75,5.125,6.5,7.875
100,1,1,2.375,3.75,5.125,6.5,7.875
101,1,1,2.375,3.75,5.125,6.5,7.875
102,1,1,2.375,3.75,5.125,6.5,7.875
103,1,1,2.375,3.75,5.125,6.5,7.875
104,1,1,2.375,3.75,5.125,6.5,7.875
105,1,1,2.375,3.75,5.125,6.5,7.875
106,1,1,2.375,3.75,5.125,6.5,7.875
107,1,1,2.375,3.75,5.125,6.5,7.875
108,1,1,2.375,3.75,5.125,6.5,7.875
109,1,1,2.375,3.75,5.125,6.5,7.875
