Age,18,25,30,35,40,45,50
69,1,1,2.37,3.74,5.11,6.48,7.85
70,1,1,2.37,3.74,5.11,6.48,7.85
71,1,1,2.37,3.74,5.11,6.48,7.85
72,1,1,2.37,3.74,5.11,6.48,7.85
73,1,1,2.37,3.74,5.11,6.48,7.85
74,1,1,2.37,3.74,5.11,6.48,7.85
75,1,1,2.37,3.74,5.11,6.48,7.85
76,1,1,2.37,3.74,5.11,6.48,7.85
77,1,1,2.37,3.74,5.11,6.48,7.85
78,1,1,2.37,3.74,5.11,6.48,7.85
79,1,1,2.37,3.74,5.11,6.48,7.85
80,1,1,2.37,3.74,5.11,6.48,7.85
81,1,1,2.37,3.74,5.11,6.48,7.85
82,1,1,2.37,3.74,5.11,6.48,7.85
83,1,1,2.37,3.74,5.11,6.48,7.85
84,1,1,2.37,3.74,5.11,6.48,7.85
85,1,1,2.37,3.74,5.11,6.48,7.85
86,1,1,2.37,3.74,5.11,6.48,7.85
87,1,1,2.37,3.74,5.11,6.48,7.85
88,1,1,2.37,3.74,5.11,6.48,7.85
89,1,1,2.37,3.74,5.11,6.48,7.85
90,1,1,2.37,3.74,5.11,6.48,7.85
91,1,1,2.37,3.74,5.11,6.48,7.85
92,1,1,2.37,3.74,5.11,6.48,7.85
93,1,1,2.37,3.74,5.11,6.48,7.85
94,1,1,2.37,3.74,5.11,6.48,7.85
95,1,1,2.37,3.74,5.11,6.48,7.85
96,1,1,2.37,3.74,5.11,6.48,7.85
97,1,1,2.37,3.74,5.11,6.48,7.85
98,1,1,2.37,3.74,5.11,6.48,7.85
99,1,1,2.37,3.74,5.11,6.48,7.85
100,1,1,2.37,3.74,5.11,6.48,7.85
101,1,1,2.37,3.74,5.11,6.48,7.85
102,1,1,2.37,3.74,5.11,6.48,7.85
103,1,1,2.37,3.74,5.11,6.48,7.85
104,1,1,2.37,3.74,5.11,6.48,7.85
105,1,1,2.37,3.74,5.11,6.48,7.85
106,1,1,2.37,3.74,5.11,6.48,7.85
107,1,1,2.37,3.74,5.11,6.48,7.85
108,1,1,2.37,3.74,5.11,6.48,7.85
109,1,1,2.37,3.74,5.11,6.48,7.85
